vacancy_id,labels,p1,p2,p3,p4,p5,p6,p7,p8,p9,p10,p11,p12,p14,p15,p16,p17,p18,p19,p20,p21
27906819,2,0.0015442181446196411,0.9985539110202556,3.6805799674733317e-05,9.998545049974916e-05,0.0015604613659577534,0.0019723686458168405,0.0002960002275285445,0.012333888999836758,9.683513379078862e-05,0.00042818334650384434,0.0006738764015049726,0.0008211585472802622,0.006696482705013184,0.0039168157213241355,2.431325102054721e-05,0.005783130669551527,0.0011497458063227527,0.0010085519029751687,0.0015468994262372365,0.02028153394349181
27908718,16,0.0001345522947771595,0.04609302710252865,0.013427434790892336,0.0016509856958745262,0.0672086458172729,0.03309659280447892,0.003257989418880718,0.0019409187661519208,9.45176167858732e-05,0.00018106607674732282,6.061027649189981e-06,1.5742903653709925e-05,4.931289451603065e-05,2.352631774749508e-06,0.5487340588330832,0.0006833778876663999,6.422294050653399e-05,0.0006752722308822204,1.4947929022803312e-05,0.0002776968284458291
27910707,7,1.4835267563153226e-06,0.00705627073433537,0.002344423915134743,0.00017021328934019731,0.00017375548293354455,0.0015387392481969325,0.9093735241084596,0.004045957330663476,9.81875631559275e-05,1.5851823331098056e-07,6.142077569996092e-06,2.200244148085979e-06,0.0004503400491456625,4.8925013831074845e-05,2.1924337563329968e-07,0.009215752786124692,0.0005006703113316226,8.351373535333251e-06,0.005396267855346601,0.017983757907808068
27916759,14,4.078608783227436e-06,5.105658041042125e-05,0.0002502380507159049,0.10995405393842116,8.461938866035733e-05,0.0033338821887787303,3.9651436209081345e-05,0.0015978016372182068,0.00989332371119392,0.0009362331349352613,9.544269299466507e-05,0.5352862011066816,0.6666427996540072,0.00016830981921076436,0.00010257950723821628,0.03285064594550785,0.00010323664106518272,0.030579443529728988,0.0009627375328782658,0.00018656705110442164
27918918,17,1.282848363799363e-05,0.3856333162976048,0.0003323733054360265,0.015731602961630543,0.012104476189470088,0.0017839330732753165,0.00022626944993909238,0.012404463038945048,7.465558452016091e-05,1.1222845299953706e-05,0.0005983220168608807,1.235827662065824e-06,3.0929625623082035e-05,7.187621987180109e-05,4.399345644584919e-07,0.9188629658758104,6.408640410377154e-07,2.7451641583312572e-05,0.0010627127908295283,0.0027347712547117296
27921667,10,0.002669142379931202,0.006636574547864324,0.006916712563387754,0.02256754052987632,0.0005162420800667749,0.00014870448478697181,0.0022911475928732595,6.999319313631962e-05,0.0004987683420481485,0.6788816699108725,0.0033397334111544283,0.013978472354116813,0.008590749497963856,6.823871822037198e-06,8.200424262196609e-05,0.00041292629612278253,0.002837351847272554,0.005598919148973146,0.0001253231185974592,0.022921054455937184
27922026,20,7.921821868116143e-06,0.001773580918213264,4.956865161528194e-05,2.9285864028992445e-05,0.00013054917598400494,2.436091604722476e-05,0.0006303439133858527,0.0003251527516799476,1.5565814510351494e-05,1.8932503291696185e-05,0.00010699758216575147,0.001013747655252616,0.00030356205854489696,0.02719818600696993,9.324110900786749e-07,2.404204294064953e-05,3.185496671641889e-05,2.9436689072505626e-05,0.99710628808449,5.794203353210769e-05
27922153,6,3.4401146997406477e-06,4.086385015945769e-05,0.01533712270852511,0.18393620920278286,5.7876976565536254e-05,0.9463015891698068,0.0030420108231881565,0.022813717133271856,0.0004360972251146998,1.4692847185130194e-05,8.992211422597076e-05,0.005759423942575824,0.04287506285562567,5.170419148909854e-06,2.1064444418588592e-07,0.2690749845477043,6.785990949914423e-05,0.0019831096844308213,0.0011366601709119882,0.000867323431951361
27922437,9,6.645329712657164e-07,8.03505311504566e-06,0.002720816713387441,3.9009426264348274e-05,0.0003705465515960632,0.0007017310767277402,0.0023714743847009787,4.308225087932093e-05,0.9984440156811172,0.00011661606008853752,5.8060224627801755e-05,0.000656818904200584,0.015847342918480348,2.986071066179953e-05,0.00013056125902601202,0.004907757019918881,0.0003269301691459997,0.010936577320799735,0.000541510657160449,3.527258934451381e-06
27924417,10,0.0005960960067266427,0.005062173995039711,9.331596920936949e-07,0.05782659370128643,1.5118587447769596e-05,1.971291267189355e-06,4.1557071561990985e-06,2.084140176091956e-05,4.2228509023567565e-06,0.9989520239074472,0.08442680919704046,0.00297055009760386,0.002036179088112288,1.34016825243291e-07,0.0026543182536711268,0.0001496250398826246,1.6512785121377044e-06,0.0005162402861998667,9.760702437225632e-05,0.0005454938241941467
27925760,18,0.00014829628827817186,0.000601215455841518,3.1431346950604686e-06,1.6245795817949288e-06,7.079373820287583e-05,0.0008900335362799283,0.00014714323119652584,0.016100302057657376,3.892418019509559e-06,0.001777269377153805,6.504205643503611e-07,0.0017323131726384587,0.002717667093718527,2.0144098191264363e-05,5.580935498797738e-05,1.2276305731168567e-05,0.9999858131463676,1.9588384134125807e-05,1.934135890274804e-05,7.00547360305865e-05
27926747,"14,12",5.306437535614654e-05,0.00033659380857811873,0.00012682081477896406,0.031891402732985484,0.00010330266849966447,0.0012345705244519085,0.0004967053679153162,7.407287370020358e-05,8.773687934946537e-06,0.16391246093594067,0.0008358610740622103,0.9146000993905,0.9892334922412908,6.871463954083543e-05,0.0009960052391971962,0.008569403090652187,0.001297039254268337,0.27476886885889457,0.00014994003369957519,0.0018413543696315106
27928411,5,1.7075670348872662e-05,0.0010121705740398113,0.0002345495748634113,0.0018556499573418735,0.5452984187999278,0.03369741526849987,0.012442865426105329,0.012463721424271813,0.0007736688775541767,3.443413893239765e-05,0.00045181142936694325,0.00020344987833926986,0.037505363123838384,0.0002371408263727809,0.01723728500386739,0.0001068070573112966,0.0038461344345388157,0.0004188457993598297,3.4865231408896235e-05,0.0010521628672419364
27933986,7,1.2894815813571919e-05,0.005814829399074643,0.000706377360489931,2.404051996421675e-07,0.0007669209654847772,0.006706830180058083,0.6369492964378267,0.005403964844208439,8.143057788611502e-05,3.283213443196812e-05,1.6854922248994737e-05,6.710698714819442e-05,0.00021257735441608785,9.806288180950744e-05,0.00020516633258096115,1.754361929458348e-05,0.3063510131315149,0.0013289841870657065,0.0006114085919753431,0.0022385815356515105
27938422,2,0.11698785814785607,0.9398289506046718,0.00028616724914314534,0.0015454278783631787,0.004021104166085229,0.0004950952550273163,0.006448373099695197,0.2265214002181259,3.089773334265414e-05,0.00793084703100382,0.00097822723159284,0.0012967902115747837,0.011620728299649543,0.016490580841745858,0.0008978007690103142,0.002485902167204627,0.005097203693420029,0.0005392332062933608,8.959301247669159e-05,0.0001642568477602644
27942446,"14,19",0.00048783388330553865,0.002730863702323037,0.0023690883637077663,0.0007390995406552665,0.04360332104358918,0.005778261446072582,0.013378658170482671,0.000554831140857505,0.0008291019924926756,0.001756889806909597,0.00786119821438388,0.0012281172412218714,0.5011611203498755,0.00031964513836116364,0.0005890534849314768,0.048257293614880216,0.0013402024070102527,0.6316649328793777,0.0006199343510245625,0.00235166604383743
27943135,6,1.1249371700215204e-05,0.0001855359309249691,0.0037465433471022508,0.23360714617430936,0.016440333116920773,0.9955451101826316,4.5214289876047886e-05,0.000659626807423045,0.0009641274526222033,0.00014545235703927544,0.0003318019356667254,0.0005445552902440758,0.00041593525580741603,1.6775415087868152e-05,2.221130496911759e-05,0.09450269702206324,0.0048493029094532104,0.0009736074712796648,8.371479178483525e-05,0.0001022509923585729
27945931,16,0.002780189093090588,0.00017358697555613697,0.013509456247123332,0.002238981032702789,0.0003785745462003801,0.00018245228964965527,0.004410837679433875,8.267658975759006e-05,0.009851945696818987,0.0002578678989748839,0.0001458270526234333,0.00026394150932445144,0.021949985840501885,0.00023630074502022422,0.9994443021529482,5.251896292778829e-07,0.0012674671668003433,0.00029043122551362173,5.147431051009679e-05,7.360982816433542e-06
27946218,"14,19",0.004750426190752828,2.474967569626323e-05,0.0024756324936197225,0.001139524379385472,0.011322742184212664,0.13815360051213768,0.0034545107855778467,0.0002561267108405054,0.00024673794913825217,0.003603746735032365,0.00295942595885058,0.05676489187280812,0.1565233480941357,0.0038543951511484094,0.000728003545285576,5.344945780231588e-05,0.0019386029551887688,0.0620929586541186,0.001963646853755491,4.4239684834326835e-06
27947673,"17,21,2",0.00045472523505872304,0.8243669990687269,8.960548028225523e-06,0.0008412707425595697,0.0002455050481866248,0.0020073798843016255,0.0002996387859562292,0.6650073248972129,0.0002112625006477898,1.408053117438141e-06,5.9962345023015244e-05,3.5763733289119316e-05,0.0002234705644629844,5.752110200015877e-05,8.168841269561977e-08,0.2177828847241099,9.475287618294316e-07,5.789085198635197e-05,0.0005389237855709697,0.014789886160665741
27948828,1,0.995258267247226,0.017498685034533643,3.284949537108811e-07,0.0005631302007890825,7.917997971561049e-05,0.0009236962075031699,1.1107326025443092e-06,0.00010053238517267626,8.966776336969256e-07,0.0002890073999256734,0.00015814780599184364,0.0028906508107757346,0.00239192260966846,2.0861613488074922e-05,3.4579255554618634e-05,0.02215782614976909,1.8966292792410696e-05,0.0014754225641167846,4.1059881944575545e-05,0.008806520449257248
27949377,3,0.000400201709908548,0.0015174494150209787,0.9593723835364404,0.00045076429032889757,0.0007944121154558939,0.0016256885415966214,0.05119888208141217,0.00474995116287005,0.010736866796078976,0.0011537158449082127,2.007938736646422e-05,0.0030870084594190237,0.006921654674933775,0.00030782225651862727,0.007897370231994995,0.00025172877933123274,0.0037139771701801523,0.003170854374017137,4.294275119747561e-05,0.0008090414351153305
27950237,"8,17",1.8822152390646045e-05,0.0003996733564823163,0.0002077265770283036,0.0002777882732663105,0.0009228845337117233,0.008365897818114858,5.019283904621482e-05,0.4044836840481576,3.181741565639295e-05,0.0001809578351151624,0.00017308387033447334,0.025018358869739025,0.06435834158245728,5.09311582222698e-06,2.1995711479817325e-06,0.8151549781870937,0.00021788508981202548,0.0032985442122878037,0.006876498509685676,0.0037073380608263094
27950637,7,0.0004222397878863037,0.002619450585893055,2.9299308042014367e-05,3.3113301897279284e-05,0.0002139445316463413,2.003668931982413e-06,0.9984104436961286,0.0694548025970377,2.8681144698733534e-05,3.4444956732667884e-06,6.0818857179822313e-05,4.355433171384121e-05,9.57676326694652e-06,0.00010993515157288255,0.0008843123222483164,0.00046542265939372295,0.001253171275801562,9.473217001120532e-05,0.00778370991555134,0.006233564294975604
27951237,7,6.426199714838467e-05,6.976850177212408e-05,0.00471094261342647,0.004923591190240196,3.3403833900830345e-05,0.0001836228589685883,0.999988562976242,0.5659258154876204,1.22413773130816e-06,5.914576932091091e-07,3.317438990601117e-06,8.842109989435495e-05,0.0214269180247478,0.00023286139359762046,2.5374692293473292e-05,0.0009148178975743424,0.00026700751704028167,8.799982149526127e-07,0.02743470448049893,0.000224872345116643
27951630,2,3.447420932542204e-05,0.9292994277395306,8.613988371712946e-05,0.001772726129398516,9.039996896384648e-06,0.004257869828464714,0.0006354936698719786,0.0005194897279117752,1.5654044270553406e-06,7.323343820577365e-05,8.824865135511959e-07,0.00023889987650498198,0.0036240423356205423,0.00015800773744061432,1.908796981752313e-05,9.180180068039749e-07,0.00017287660364028213,2.7472100399152e-06,1.4167237665111113e-06,0.02748862176001816
27952481,8,0.00014670721529767166,0.01959550744652031,0.0012553393836347562,0.00013118855145877122,0.0013382913414871453,0.0009458092901894144,0.2976527189260117,0.6565584972827062,0.00019333517659977006,7.163591575264467e-05,0.0004868497957860914,0.000735640347745928,0.023211231334529268,1.0857713540806147e-05,3.674550584716911e-06,0.11152190062754644,0.0010260501651776126,0.0002893167331516538,0.0016106953752891384,0.010431536142124815
27953486,1,0.9944803958898568,0.007412721284870785,0.0001197099557094406,0.09774477425920007,0.000438205770898565,0.010796165455350743,2.2122058174290522e-05,0.00019467698907916944,0.0003391734604246945,0.0009639997841601873,0.0010627392157397492,0.0012996276376173199,0.0005079964316860693,1.6927100583628204e-05,2.359274352512519e-05,0.06371866397894439,0.0004253055362167485,0.00015321257428881283,0.00413911460814128,0.00041193493671737503
27953797,18,3.8059157595051695e-06,0.00011457162032171016,1.8489450508086082e-05,2.0080645263644475e-06,0.0008190643975395033,0.006558835740577329,1.0984808736724887e-05,0.001963543790320937,0.0002884304687633252,0.0014911780576147662,1.892408001818246e-05,1.884364689261344e-05,0.0001899131591801745,0.0001129704150550564,6.971080412340554e-05,5.928457069344939e-05,0.9999193886955005,0.016325992140496987,2.3849691984417598e-06,3.005766951187292e-06
27955286,"2,14",0.21921639234899656,0.3324807142464374,0.0004930206935895821,0.00015784650437714978,0.00033639186561367884,0.004767360008287462,7.967328243805902e-05,0.27181411989061155,7.4319656669366015e-06,8.835947588731615e-06,4.5277948123860915e-06,0.0029273931842186893,0.7638051136882421,0.00013932460436381108,0.00011081270843435081,0.0045720390535348866,0.0007657331486450157,0.0010219369820490241,5.000260048475591e-05,0.006741758039158826
27956350,9,9.377348655814869e-07,0.00048500937763383935,6.184231983523736e-05,2.2435756874564e-05,3.219616116592311e-05,0.0009387525347361797,0.0004568924069136499,0.003163836106491528,0.9943413931518622,0.0001973942574653404,3.090279290492615e-05,0.00010016196085399892,0.0048254070839111925,3.9223220420815335e-05,8.909434061742077e-07,0.0005206965892209973,0.00051015773567846,0.012721722497299543,0.00017334457912160345,1.3493347541418034e-05
27958495,5,0.002196734563377156,0.3955667485714582,0.3340416907761169,3.010526144154212e-06,0.7709250495084286,1.0358752215243211e-06,7.495157127951242e-05,0.00017114916604544196,0.0040976965210093984,0.0085403654164892,0.06101747461046881,0.00013150248178425157,0.00031939485456263205,0.009127648864596364,0.004894711736685147,1.181357376896691e-05,0.002917365606113896,0.003161241944872665,0.009286488668811285,0.2882561047221177
27965119,7,0.00013436951452462474,0.0032293082383870885,3.100004012688302e-05,0.0006970659041615173,0.010440018761054765,0.0001743443172870647,0.8829481312870537,0.00696476671915213,2.451711955782129e-05,0.00017861916457058476,0.004557884067667857,1.9398160784472166e-06,0.0003972790674838996,0.00024994460312109565,0.0005832251666992987,7.968229080903084e-05,0.00753353658769723,0.0004125900508849306,0.00022860315913006602,0.0043300665363603715
27966389,9,6.923668586289309e-05,0.0020327068421787785,0.03147793986454716,0.0014359534705412544,0.00014438355795205675,0.000702764410756492,0.007294752106905738,0.005225702424260132,0.9762665868373086,0.0021290712189516886,0.0007951659929828323,0.0007904302811565487,0.007580016166805052,0.003501105211001517,0.005454168364106801,0.020154910522284703,0.02362052187579855,0.005570255471408717,0.00039969784719855276,0.0011544840213735914
27968257,9,3.399998604484823e-05,0.00013044620363472748,0.006014104171815367,0.0012782364125337186,0.01898617552052867,0.00717355261934859,0.0005260246459779334,0.0018046317674009734,0.9952757303223396,0.00176319275715352,9.438964826697341e-05,0.00021511888877458202,0.0006651926683506942,0.00017279632499606968,0.001528319015361507,0.00010962015204161248,0.004561251274636647,0.0005519537157463668,0.00014950383009916602,3.3757276011795094e-05
